2134	DE-Gla1	Berufsakademie Sachsen, Staatliche Studienakademie Glauchau, Bibliothek
2135	DE-Bn3	Berufsakademie Sachsen, Staatliche Studienakademie Bautzen, Bibliothek
2136	DE-Rs1	Berufsakademie Sachsen, Staatliche Studienakademie Riesa, Bibliothek
2137	DE-209a	
2137	DE-D209	Museen der Stadt Dresden, Bibliothek der Technischen Sammlungen
2138	DE-D174	Institut für Sächsische Geschichte und Volkskunde, Bibliothek
2139	DE-549	Hochschule der Sächsischen Polizei (FH), Bibliothek
2140	DE-Fh1	Bodenseebibliothek
2141	DE-16-300	Medizinische Fakultät Mannheim der Universität Heidelberg, Bibliothek
2142	DE-Ka23a	Badisches Landesmuseum, Bibliothek
2143	DE-Rav1	Duale Hochschule Baden-Württemberg Ravensburg, Bibliothek
2144	DE-955	Hochschule für Forstwirtschaft Rottenburg, Bibliothek
2145	DE-Ka84	Hochschule für Musik Karlsruhe, Bibliothek
2146	DE-Stg262	Verband Evangelische Kirchenmusik in Württemberg e.V., Bibliothek
2147	DE-1090	Hochschule für Wirtschaft und Umwelt Nürtingen-Geislingen, Bibliothek Geislingen,
2148	DE-950	Hochschule für Wirtschaft und Umwelt Nürtingen-Geislingen, Bibliothek Nürtingen
2148	DE-950-1	Hochschule für Wirtschaft und Umwelt Nürtingen-Geislingen, Fakultätsbibliothek Nürtingen-Braike
2149	DE-Loer2	Duale Hochschule Baden-Württemberg Lörrach, Zentralbibliothek
2149	DE-Loer2-1	Duale Hochschule Baden-Württemberg Lörrach, Zweigbibliothek
2150	DE-Frei119	Arnold-Bergstraesser-Institut für kulturwissenschaftliche Forschung, Bibliothek
2151	DE-981	Hochschule Pforzheim / Fakultät Gestaltung, Bibliothek
2152	DE-Meg1	Duale Hochschule Baden Württemberg Mosbach, Campus Bad Mergentheim Bibliothek
2152	DE-941	Duale Hochschule Baden-Württemberg Mosbach, Bibliothek
2153	DE-Hed2	Duale Hochschule Baden-Württemberg Heidenheim, Bibliothek
2153	DE-Hed2-2	Duale Hochschule Baden-Württemberg Heidenheim, Zweigbibliothek
2153	DE-Hed2-3	Duale Hochschule Baden-Württemberg Heidenheim, Zweigbibliothek Wiblingen
2154	DE-Kon2	Stadtarchiv Konstanz, Bibliothek
2155	DE-Stg260	Haus der Heimat des Landes Baden-Württemberg, Bibliothek
2156	DE-D264	Hannah-Arendt-Institut für Totalitarismusforschung e.V., Bibliothek
2157	DE-24-1	Deutsche Pharmazeutische Zentralbibliothek
2158	DE-D115	Landesamt für Archäologie Sachsen, Bibliothek
2159	DE-984	Hochschule für Gestaltung Schwäbisch Gmünd, Bibliothek
2161	DE-D117	Hochschule für Musik 'Carl Maria von Weber', Hochschulbibliothek
2162	DE-Stg267	Stiftung Bundespräsident-Theodor-Heuss-Haus, Bibliothek
2163	DE-Bret1	Melanchthonhaus, Bibliothek
2164	DE-Tue126	Institut für donauschwäbische Geschichte und Landeskunde (idgl), Bibliothek
2165	DE-296	Hegau-Bibliothek
2166	DE-Stg268	Staatliche Akademie der Bildenden Künste Stuttgart, Bibliothek
2167	DE-Ka89	Staatliche Akademie der Bildenden Künste Karlsruhe, Bibliothek
2168	DE-He205	Stiftung Reichspräsident-Friedrich-Ebert-Gedenkstätte, Bibliothek
2169	DE-Frei207	Regierungspräsidium Stuttgart, Landesamt für Denkmalpflege, Dienstsitz Freiburg, Bibliothek
2170	DE-Stg5	Linden-Museum Stuttgart, Bibliothek
2171	DE-Stg251	Ministerium für Wissenschaft, Forschung und Kunst Baden-Württemberg, Bibliothek
2172	DE-Rtw1	Albertus-Magnus-Gymnasium, Alte Gymnasialbibliothek
2173	DE-Stg265	Staatliches Museum für Naturkunde Stuttgart, Bibliothek
2174	DE-Mh36	ZEW - Leibniz-Zentrum für Europäische Wirtschaftsforschung GmbH, Mannheim / Spezialbibliothek
2175	DE-Stg90	Landesarchiv Baden-Württemberg - Hauptstaatsarchiv Stuttgart, Bibliothek
2176	DE-357	Ratsbibliothek beim Stadtarchiv
2177	DE-Kon6	Archäologisches Landesmuseum, Außenstelle Konstanz, Bibliothek
2178	DE-Wh1	Staatsarchiv Wertheim, Bibliothek
2179	DE-Sa3	Statistisches Landesamt Saarland, Bibliothek
2179	DE-4102	Ministerium der Finanzen und für Wissenschaft Saarland, Bibliothek
2180	DE-Stg191	Fraunhofer-Institut für Arbeitswirtschaft und Organisation (IAO), Bibliothek
2181	DE-He78	Deutsches Krebsforschungszentrum, Zentralbibliothek
2182	DE-Loer3	Dreiländermuseum - Musée des Trois Pays, Bibliothek
2184	DE-Ell1	Peutinger-Gymnasium, Lehrerbibliothek
2185	DE-D210	Max-Planck-Institut für Chemische Physik fester Stoffe, Bibliothek
2187	DE-He211	Heidelberger Akademie der Wissenschaften, Bibliothek
2188	DE-1147	Hochschule für öffentliche Verwaltung und Finanzen Ludwigsburg, Bibliothek
2189	DE-Stg255	Homöopathie-Archiv des Instituts für Geschichte der Medizin der Robert Bosch Stiftung, Bibliothek
2190	DE-Sa18	Max-Planck-Institut für Informatik, Campusbibliothek für Informatik und Mathematik
2190	DE-Sa18a	Max Planck Institute for Software Systems, Campusbibliothek für Informatik und Mathematik
2191	DE-747-2	Staatliches Seminar für Schulpädagogik, Bibliothek
2192	DE-D206	Max-Planck-Institut für Physik komplexer Systeme, Bibliothek
2193	DE-Ess5	Regierungspräsidium Stuttgart, Landesamt für Denkmalpflege, Bibliothek
2194	DE-He209	Netzwerk AlternsfoRschung (NAR), Bibliothek
2195	DE-Lg2	Landesarchiv Baden-Württemberg, Abteilung Staatsarchiv Ludwigsburg, Bibliothek
2197	DE-1344	Merz Akademie, Hochschule für Gestaltung, Kunst und Medien, Stuttgart, staatlich anerkannt, Bibliothek
2198	DE-Rav1-a	Duale Hochschule Baden-Württemberg Ravensburg, Campus Friedrichshafen, Bibliothek
2200	DE-Schu1	Mundartbibliothek, Zentrales Württembergisches Mundartarchiv
2201	DE-Ess4	Stadtarchiv Esslingen, Bibliothek
2202	CH-000728-7	Eisenbibliothek - Stiftung der Georg Fischer AG
2203	DE-Kon7	Dr.-Erich-Bloch-und-Lebenheim-Bibliothek (Judaica) der Israelitischen Kultusgemeinde Konstanz
2205	DE-124	Christian-Weise-Bibliothek
2206	DE-1141	Zeppelin Universität gGmbH, Bibliothek
2207	DE-352-1	Universität Konstanz, Philosophisches Archiv, Bibliothek Paul Feyerabend
2208	DE-451	Stadtarchiv Pforzheim, Bibliothek
2209	DE-Al4	Lindenau-Museum Altenburg, Kunstbibliothek
2210	DE-Mau2	Sportarchiv im Landesarchiv Baden-Württemberg, Bibliothek
2211	DE-Stg256	Wirtschaftsarchiv Baden-Württemberg, Bibliothek
2213	DE-Ofb3	Stadtarchiv im Ritterhaus
2214	DE-Bol1	Evangelische Akademie Bad Boll, Bibliothek
2215	DE-He128	Kurpfälzisches Museum der Stadt Heidelberg, Bibliothek
2216	DE-He204	Zentralarchiv zur Erforschung der Geschichte der Juden in Deutschland, Bibliothek
2217	DE-178	Stadtbibliothek Saarbrücken
2218	DE-Stau1	Goethe-Sammlung Staufen, Bibliothek
2219	DE-He93	EMBL European Molecular Biology Laboratory, Szilárd Library
2220	DE-He202	Dokumentations- und Kulturzentrum Deutscher Sinti und Roma, Bibliothek
2221	DE-He43	Max-Planck-Institut für medizinische Forschung, Bibliothek
2222	DE-Stg266	Landesmuseum Württemberg, Bibliothek
2223	DE-He210	Deutsches Institut für Jugendhilfe und Familienrecht, Bibliothek
2224	DE-He115	Deutsch-Amerikanisches Institut Heidelberg, Bibliothek
2225	DE-Stg264	Evangelisches Medienhaus GmbH, Bibliothek
2226	DE-Stg112	früher: Diakonisches Werk der Evangelischen Kirche in Deutschland, Bibliothek, Bestand Stuttgart
2227	DE-Tue59	Bibliothek des Wilhelmsstifts
2228	DE-475	Stadtarchiv, Wissenschaftliche Bibliothek
2232	DE-Stg258	Duale Hochschule Baden-Württemberg Stuttgart, Campus Horb, Bibliothek
2233	DE-Rch1	Offensive Junger Christen e.V., OJC-Bibliothek
2234	DE-Stg181	Deutsche Institute für Textil- und Faserforschung Stuttgart, Institut für Textilchemie und Chemiefasern, Bibliothek
2235	DE-Mh27	Pädagogische Zentralbibliothek Mannheim
2236	DE-Vil3	Wissenschaftliche Spezialbibliothek Stadtarchiv und Museen Villingen-Schwenningen
2237	DE-B107	Max-Planck-Haus, Bibliothek
2238	DE-Bib1	Wieland-Archiv Biberach, Bibliothek
2240	DE-U2	Institut für Lasertechnologien in der Medizin und Meßtechnik an der Universität Ulm, Bibliothek
2240	DE-U5	RKU - Universitäts- und Rehabilitationskliniken Ulm gGmbH, Bibliothek
2240	DE-U4	ZSW Zentrum für Sonnenenergie- und Wasserstoff-Forschung Baden-Württemberg, Geschäftsbereich 3, Bibliothek
2241	DE-Stg183	Fraunhofer IPA, Bibliothek
2242	DE-954	Stadt Ulm, Museum Ulm, HfG Archiv
2243	DE-Rtw2	Seminar für Ausbildung und Fortbildung der Lehrkräfte Rottweil (Gymnasium), Bibliothek
2244	DE-982	Schloss Dagstuhl - Leibniz-Zentrum für Informatik, Bibliothek
2245	DE-Stg252	Deutsche Institute für Textil- und Faserforschung Stuttgart, Institut für Textil- und Verfahrenstechnik, Bibliothek
2247	DE-Sig1	Landesarchiv Baden-Württemberg, Abteilung Staatsarchiv Sigmaringen, Bibliothek
2248	DE-L245	Samuel-Heinicke-Schule, Bibliothek Hör- und Sprachgeschädigtenwesen Leipzig
2249	DE-Tue122	Landesamt für Denkmalpflege im Regierungspräsidium Stuttgart, Dienstsitz Tübingen, Bibliothek
2251	DE-1252	Hochschule der Bildenden Künste Saar, Bibliothek
2252	DE-Stg272	Staatliches Seminar für Didaktik und Lehrerbildung Stuttgart (Gymnasium und Sonderpädagogik), Bibliothek
2253	DE-449	Stadtarchiv Tübingen, Bibliothek
2254	DE-Ess3	Hochschule für Kirchenmusik der Evangelischen Landeskirche in Württemberg (HKM), Hochschulbibliothek
2256	DE-Stg254	Fraunhofer-Institut für Bauphysik, Bibliothek
2258	DE-Stg277	Stadtarchiv Stuttgart, Bibliothek
2259	DE-Sa22	Stadtarchiv Saarbrücken
2262	DE-Tue117	Berufsgenossenschaftliche Unfallklinik, Bibliothek
2263	DE-Stg253	Design-Bibliothek, Haus der Wirtschaft
2264	DE-293	Stadtbibliothek Reutlingen
2265	DE-Tue16	Tropenklinik Paul-Lechler-Krankenhaus, Ärztliche Bibliothek
2266	DE-480	Stadtbibliothek Stuttgart
2267	DE-Tue120	Deutsch-Amerikanisches Institut, Bibliothek
2268	DE-Tue119	Institut Culturel Franco-Allemand, Médiathèque
2269	DE-Tue121	Institut zur Erforschung des Urchristentums, Bibliothek
2270	DE-Tue128	Seminar für Ausbildung und Fortbildung der Lehrkräfte Tübingen (Gymnasium), Bibliothek
2271	DE-Tue59a	Getzeny-Institut im Wilhelmsstift Tübingen, Bibliothek
2272	DE-Neun2	Stadtarchiv Kreisstadt Neunkirchen, Archivische Präsenzbibliothek
2273	DE-Sa17	Hochschule für Musik Saar, Bibliothek
2274	DE-Stg261	Internationale  Bachakademie Stuttgart, Bibliothek
2275	DE-He203	Deutsches Rechtswörterbuch, Bibliothek
2276	DE-Hom1	Stadtarchiv Homburg
2277	DE-Rt6	Bibliothek der Evangelischen Kirche in Reutlingen
2279	DE-He74	Max-Planck-Institut für Kernphysik, Bibliothek
2280	DE-Mh28	Reiss-Engelhorn-Museen mit Curt-Engelhorn-Zentrum, Bibliothek
2281	DE-754	Stadtbücherei Heidelberg, Hauptstelle
2282	DE-Stg274	Seminar für Seelsorgefortbildung (KSA), Bibliothek
2283	DE-883	Stadt- und Kreisbibliothek St. Wendel
2284	DE-Bal1	Kreisarchiv Zollernalbkreis, Bibliothek
2285	DE-Beu1	Erzabtei St. Martin zu Beuron, Bibliothek
2286	DE-He81	Max-Planck-Institut für Astronomie, Bibliothek
2287	DE-Lan2	Stadtarchiv Landau, Bibliothek
2288	DE-Lap1	Stadtarchiv Laupheim
2290	DE-295	Stadtbibliothek Ludwigshafen
2291	DE-Goep3	Stadtarchiv Göppingen
2292	DE-Lah1	Stadtarchiv Lahr
2293	DE-Rz2	Stadtarchiv Radolfzell
2295	DE-Bue1	Stadtgeschichtliches Institut, Bibliothek
2296	DE-Hed1	Stadtarchiv Heidenheim, Bibliothek
2298	DE-Ett1	Stadtarchiv Ettlingen
2299	DE-Gl2	Oberlausitzische Bibliothek der Wissenschaften bei den Görlitzer Sammlungen
2300	DE-Rot3	Stadtarchiv Rottenburg, Bibliothek
2301	DE-Frei145	Landesarchiv Baden-Württemberg, Abteilung Staatsarchiv Freiburg, Bibliothek
2302	DE-1076	Stadtbücherei Singen
2305	DE-1135	Kreiskultur- und Archivamt Biberach
2306	DE-Be1	Konfessionskundliches Institut des Evangelischen Bundes, Bibliothek
2307	DE-129	Stadtbibliothek Bautzen
2308	DE-Ch104	Sächsische Landesstelle für Museumswesen , Fachbereich Volkskultur, Bibliothek
2309	DE-Stg282	Kommission für geschichtliche Landeskunde in Baden-Württemberg, Bibliothek
2310	DE-Stg281	Württembergischer Geschichts- und Altertumsverein, Bibliothek
2311	DE-156	Fürstlich Hohenzollernsche Sammlungen und Hofbibliothek
2312	DE-21-38	Leibniz Kolleg, Bibliothek
2314	DE-Stg278	Eberhard-Ludwigs-Gymnasium (Ebelu), Bibliothek
2315	DE-185	Leibniz-Institut für Länderkunde, Geographische Zentralbibliothek
2317	DE-279	Stadtbibliothek Ludwigsburg
2318	DE-Kon9	Städtische Museen Konstanz, Bibliothek
2319	DE-Frei208	RüstungsInformationsBüro e.V., Bibliothek
2320	DE-441	Stadtbibliothek Weinheim
2321	DE-450	Landesarchiv Baden-Württemberg - Hohenlohe-Zentralarchiv Neuenstein, Bibliothek
2322	DE-462	Stadtbibliothek Baden-Baden
2323	DE-463	Stadtbücherei Biberach
2324	DE-50	Fürstlich Fürstenbergische Hofbibliothek
2326	DE-702	Stadtbibliothek Heidenheim
2327	DE-747-1	Pädagogische Hochschule Weingarten, Forschungsstelle für Schulgeschichte, Bibliothek
2330	DE-881	Stadtbibliothek Merzig
2332	DE-938	Stadtbücherei Tübingen
2333	DE-B2170	Fraunhofer-Institut für Werkzeugmaschinen und Umformtechnik, Bibliothek
2335	DE-D122	Bundesanstalt für Arbeitsschutz und Arbeitsmedizin, Außenstelle Dresden, Bibliothek
2336	DE-142	Stadtbücherei Hagen
2337	DE-D15	Stiftung Deutsches Hygiene-Museum, Bibliothek
2338	DE-D164	Verkehrsmuseum Dresden gGmbH, Wissenschaftliche Fachbibliothek
2339	DE-D165	Städtisches Klinikum Dresden, Bibliothek Standort Friedrichstadt
2340	DE-D170	Sächsisches Landesamt für Umwelt, Landwirtschaft und Geologie, Bibliothek Klotzsche
2341	DE-D227	Sächsisches Landesamt für Umwelt, Landwirtschaft und Geologie, Bibliothek Pillnitz
2343	DE-Dne1	Fürstenberg-Gymnasium Donaueschingen, Historische Bibliothek
2344	DE-Els3	früher: Bad Elster, Deutsches Institut für Gesundheitsforschung, Wissenschaftliche Bibliothek
2345	DE-Ess6	Kreisarchiv Esslingen
2340	DE-2930	Kreisarchiv Esslingen, Kreisbibliographie
2346	DE-Fb24	Sächsisches Landesamt für Umwelt, Landwirtschaft und Geologie, Bibliothek Freiberg
2347	DE-Fm1	Landwirtschaftliches Technologiezentrum Augustenberg, Außenstelle Forchheim, Bibliothek
2348	DE-Frg1	Privatbibliothek von Hans Jörg von Graevenitz
2350	DE-Hb1	Stadtarchiv Heilbronn, Wissenschaftliche Bibliothek
2351	DE-581	Karlshochschule International University, Bibliothek
2352	DE-Ka1	
2354	DE-Ka74	Bundesanstalt für Wasserbau, Infozentrum Wasserbau
2355	DE-Ka81	Landesarchiv Baden-Württemberg, Abteilung Generallandesarchiv Karlsruhe, Bibliothek
2356	DE-Ka83	Staatliches Museum für Naturkunde, Bibliothek
2357	DE-Ka87	Landwirtschaftliches Technologie-Zentrum Augustenberg, Bibliothek
2360	DE-L97	Helmholtz-Zentrum für Umweltforschung GmbH - UFZ, Bibliothek
2365	DE-Mau1	Evangelisch-theologisches Seminar Maulbronn, Seminarbibliothek
2367	DE-Frei143	Carl-Schurz-Haus, Deutsch-Amerikanisches Institut e.V., Bibliothek
2368	DE-Mh5	Städtische Kunsthalle, Kunstwissenschaftliche Bibliothek
2369	DE-Mz19	Universität Mainz, Bereichsbibliothek Translations-, Sprach- und Kulturwissenschaft
2370	DE-Ne1	Benediktinerabtei Neresheim, Bibliothek
2371	DE-Pl11	Berufsakademie Sachsen, Staatliche Studienakademie Plauen, Wissenschaftliche Bibliothek
2374	DE-Kon10	Sozialwissenschaftliches Archiv Konstanz - Alfred-Schütz-Gedächtnis-Archiv
2375	DE-Sa21	Saarländischer Rundfunk, Bibliothek
2376	DE-Stg279	Archiv Baumeister im Kunstmuseum Stuttgart
2377	DE-Stg283	Kunstmuseum Stuttgart, Bibliothek
2383	DE-Stg271	Deutsch-Amerikanisches Zentrum / James-F.-Byrnes-Institut e.V., Bibliothek
2384	DE-Stg273	Verein für Familienkunde in Baden-Württemberg e.V., Vereinsbücherei
2385	DE-Stg91	Rathausbibliothek
2386	DE-Stg92	Katholisches Bibelwerk e.V., Bibliothek
2387	DE-Sul1	Evangelische Michaelsbruderschaft, Bibliothek
2388	DE-Tue127	Hölderlin-Gesellschaft, Bibliothek
2389	DE-Tue130	Umweltzentrum, Bibliothek
2390	DE-Vil1	Landratsamt Schwarzwald-Baar-Kreis, Kreisarchiv, Bibliothek
2391	DE-Wei1	Klosterbibliothek der Abtei Weingarten
2392	DE-Wog1	Bibliothek der Fürsten zu Waldburg-Wolfegg
2393	DE-Zl1	Fürstlich Waldburg-Zeil'sche Bibliothek
2395	DE-2499	Institut für Qualitätssicherung und Transparenz im Gesundheitswesen - Bibliothek
2396	DE-Zw1	Landesbibliothekszentrum Rheinland-Pfalz / Bibliotheca Bipontina
2397	CH-000214-4	
2398	DE-Frei206	Landesarbeitsgericht Baden-Württemberg, Kammern Freiburg; Arbeitsgericht Freiburg: gemeinsame Bibliothek
2398	DE-Frei212	Finanzgericht Baden-Württemberg, Außensenate Freiburg, Bibliothek
2398	DE-Loer4	Arbeitsgericht Lörrach, Bibliothek
2398	DE-Ofb2	Arbeitsgericht Freiburg - Kammern Offenburg, Bibliothek
2398	DE-He212	Arbeitsgericht Mannheim - Kammern Heidelberg, Bibliothek
2398	DE-Hb3	Arbeitsgericht Heilbronn, Bibliothek
2398	DE-Ka91	Arbeitsgericht Karlsruhe, Bibliothek
2398	DE-Pfo1	Arbeitsgericht Pforzheim, Bibliothek
2398	DE-Rav3	Arbeitsgericht Ulm - Kammern Ravensburg, Bibliothek
2398	DE-Rz3	Arbeitsgericht Lörrach - Kammern Radolfzell, Bibliothek
2398	DE-Vil4	Arbeitsgericht Freiburg - Kammern Villingen-Schwenningen, Bibliothek
2398	DE-Mh37	Landesarbeitsgericht Baden-Württemberg, Kammern Mannheim; Arbeitsgericht Mannheim: gemeinsame Bibliothek
2398	DE-Stg270	Arbeitsgericht Stuttgart, Bibliothek
2398	DE-Cra1	Arbeitsgericht Heilbronn - Kammern Crailsheim, Bibliothek
2398	DE-Stg276	Landesarbeitsgericht Baden-Württemberg, Finanzgericht Baden-Württemberg, Bibliothek
2398	DE-Rt4	Arbeitsgericht Reutlingen, Bibliothek
2398	DE-U12	Arbeitsgericht Ulm, Bibliothek
2399	DE-D29	Senckenberg Naturhistorische Sammlungen Dresden, Fachbibliothek Mineralogie und Geologie
2399	DE-D5	Senckenberg Naturhistorische Sammlungen Dresden, Fachbibliothek Zoologie
2400	DE-L152	Hochschule für Musik und Theater 'Felix Mendelssohn Bartholdy' Leipzig, Bibliothek und Archiv
2401	DE-Ren1	Zentrum für Psychiatrie Reichenau, Wissenschaftliche Bibliothek
2401	DE-Ren2	Alte Wissenschaftliche Bibliothek der Heilanstalt bei Konstanz
2402	DE-Sa24	FrauenGenderBibliothek Saar
2404	DE-He73	Julius Kühn-Institut, Bundesforschungsinstitut für Kulturpflanzen, Institut für Pflanzenschutz in Obst- und Weinbau, Bibliothek
2405	DE-Sar1	Stadtarchiv Saarlouis, Zeitungsarchiv
2406	DE-L328	HALLE 14 - Kunstbibliothek
2407	DE-165	Vogtlandbibliothek Plauen
2408	DE-L321	Max-Planck-Institut für evolutionäre Anthropologie, Bibliothek
2409	DE-L323	Max-Planck-Institut für Mathematik in den Naturwissenschaften, Bibliothek
2410	DE-L322	Max-Planck-Institut für Kognitions- und Neurowissenschaften, Bibliothek
2411	DE-D140	Leibniz-Institut für Polymerforschung Dresden e.V., Bibliothek
2412	DE-Zwi8	Heinrich-Braun-Klinikum Zwickau gGmbH, Medizinische Fachbibliothek
2413	DE-Pl10	Stadtarchiv Plauen, Bibliothek
2414	DE-L247	Klinikum St. Georg gGmbH, Referat Bibliotheken, Fachbibliothek/Patientenbibliothek
2415	DE-Bn1	Sorbisches Institut e. V., Serbski institut z. t., Sorbische Zentralbibliothek, Serbska centralna biblioteka
2416	DE-L191	Bundesamt für Kartographie und Geodäsie, Außenstelle Leipzig, Bibliothek
2416	DE-B729	Bundesamt für Kartographie und Geodäsie, ehemalige Bibliothek des Deutschen Vereins für Vermessungswesen (DVW)
2417	DE-D143	Fraunhofer-Institut für Verkehrs- und Infrastruktursysteme IVI, Bibliothek
2418	DE-D265	Landesvorstand Sachsen der Linkspartei, PDS, Bibliothek
2420	DE-Sg2	Landesgymnasium für Hochbegabte Schwäbisch Gmünd, Bibliothek
2421	DE-Sig4	Landratsamt Sigmaringen, Stabsbereich Kultur und Archiv, Bibliothek Kreisarchiv
2421	DE-Sig3	Landratsamt Sigmaringen, Stabsbereich Kultur und Archiv, ehemalige Hohenzollerische Landesbücherei
2422	DE-Zwi17	Robert-Schumann-Haus Zwickau, Bibliothek
2423	DE-Hb5	Dekanatamt Heilbronn, Bibliothek
2424	DE-Ch77	Klinikum Chemnitz, Medizinische Fach- und Patientenbibliothek
2425	DE-Dne2	Donaueschinger Bibliothek des Vereins für Geschichte und Naturgeschichte der Baar
2426	DE-Bru1	Staatliche Schlösser und Gärten Baden-Württemberg, Bibliothek
2427	DE-B1584	Haus der Kulturen der Welt, HKW.Bibliothek
2428	DE-L325	Simon-Dubnow-Institut für jüdische Geschichte und Kultur e.V. an der Universität Leipzig, Bibliothek
2429	DE-Bun1	Regionalgeschichtliche Bibliothek "Zwischen Neckar und Main"
2430	DE-Sam1	Landratsamt Bodenseekreis, Kulturamt, Kreisbibliothek
2430	DE-Sam3	Kreiskulturamt Bodenseekreis, Kurt-Hahn-Archiv
2431	DE-Bib2	Stadtarchiv Biberach, Bibliothek
2432	DE-Frei120	Studienhaus Wiesneck, Institut für politische Bildung Baden-Württemberg e.V., Bibliothek
2433	DE-D275	Evangelische Hochschule Dresden, Bibliothek
2434	DE-Ess7	Staatliches Seminar für Didaktik und Lehrerbildung (Gymnasien) Esslingen, Bibliothek
2435	DE-Ka92	Landratsamt Karlsruhe, Kreisarchiv
2436	DE-Brs1	Blaues Haus Breisach, Bibliothek
2437	DE-Frei211	Landesverein für Badische Heimat e.V., Bibliothek
2438	DE-1834b	Macromedia Library Berlin
2438	DE-3098	Macromedia Library, Frankfurt am Main
2438	DE-1834f	Macromedia Library Freiburg
2438	DE-1834h	Macromedia Library Hamburg
2438	DE-1834m	freshpages MHMK Bibliothek Mailand
2438	DE-1834k	Macromedia Library Köln
2438	DE-1834	Macromedia Library
2438	DE-1834s	Macromedia Library Stuttgart
2439	DE-16-200	Bibliotheca Laureshamensis - digital
2440	DE-Ka95	Regierungspräsidium Karlsruhe, Referat 26 - Denkmalpflege, Bibliothek
2441	DE-Hb6	Seminarbibliothek Heilbronn
2442	DE-Osn1	Landesakademie für die musizierende Jugend in BW, Musikbibliothek
2443	DE-Bbl1	Kreisarchiv Böblingen, Historische Forstbibliothek
2444	DE-Stg284	Ministerium für Kultus, Jugend und Sport Baden-Württemberg, Bibliothek
2445	DE-Ka96	Literarische Gesellschaft e.V., Bibliothek
2446	DE-Rt3	Ev. Hochschul- und Zentralbibliothek Württemberg, Standort Ludwigsburg
2447	DE-Gnb1	Glatfelter Gernsbach GmbH & Co. KG, Bibliothek
2448	DE-Sa29	Institut d'Etudes Françaises, Bibliothèque
2449	ZDB-HU-100	Bibliothek der Andrássy Gyula Deutschsprachigen Universität Budapest
2450	DE-1863	Bibliothek für Schwäbische Mundartdichtung Weilheim an der Teck
2451	DE-Mng1	Bleicher-Nachlass im Heimatmuseum
2453	DE-L327	Leibniz-Institut für Geschichte und Kultur des östlichen Europa (GWZO), Bibliothek
2454	DE-Los1	Kurpfalz-Bibliothek 'Heinrich Vetter' Lorsch
2454	DE-Lim1	Kurpfalzbibliothek "Heinrich Vetter" Limburgerhof
2456	DE-1874	Bismarck-Gymnasium Karlsruhe, Historische Bibliothek
2457	DE-Uhm1	Pfahlbaumuseum, Bibliothek
2458	DE-Sp7	Stadtarchiv Speyer
2459	DE-Wlr1	Vitra Design Museum, Bibliothek
2460	DE-Ess8	Historische Bibliothek des Georgii-Gymnasiums Esslingen am Neckar
2465	DE-Heh2	Hohenzollerische Heimatbücherei Hechingen
2466	DE-Pfo2	Kreisarchiv des Enzkreises, Bibliothek
2467	DE-Stg285	Landesarchiv Baden-Württemberg - Abteilungen 1 und 2, Bibliothek
2469	DE-Due72	Archiv der Evangelischen Kirche im Rheinland, Bibliothek
2469	DE-Bpd1	Evangelische Archivstelle Boppard
2470	DE-615	Fachinformationsverbund Internationale Beziehungen und Länderkunde
2470	DE-F197	Hessische Stiftung Friedens- und Konfliktforschung, Bibliothek
2470	DE-Re13	Leibniz-Institut für Ost- und Südosteuropaforschung, Bibliothek
2470	DE-188-211	Freie Universität Berlin, Bibliothek für Sozialwissenschaften und Osteuropastudien
2470	DE-B1567	Stiftung Wissenschaft und Politik (SWP), Bibliothek
2470	DE-F131	Informationszentrum der Deutschen Gesellschaft für Auswärtige Politik e.V.
2470	DE-B1503	German Institute of Development and Sustainability (IDOS), Bibliothek
2470	DE-Fl6	European Centre for Minority Issues (ECMI), Library
2470	DE-2421	Bonn International Centre for Conflict Studies, Bibliothek
2472	DE-1871	Zentrum für Wissensmanagement, Bibliothek Hamm
2472	DE-1926	Zentrum für Wissensmanagement, Bibliothek Lippstadt
2473	DE-D277a	
2473	DE-D277f	
2473	DE-D277b	
2473	DE-D277c	
2473	DE-D277d	
2473	DE-D277e	
2474	DE-1866	Hochschule für Gesundheit, Hochschulbibliothek
2474	DE-1866-1	Hochschule für Gesundheit, Hochschulbibliothek, Zweigstelle Ambulanz
2476	DE-1941	Berufsakademie für Gesundheits- und Sozialwesen Saarland und Lehrinstitut für Gesundheitsberufe der Saarland-Heilstätten GmbH, gemeinsame Bibliothek
2477	DE-Sa27	Stiftung Saarländischer Kulturbesitz, Bibliothek
2478	DE-1954	C. G. Jung-Institut Stuttgart e.V., Bibliothek
2479	DE-1968	Simplicissimus-Haus Renchen, Bibliothek
2480	DE-1967	Amt für Bürgerservice und Informationsverarbeitung der Stadt Freiburg im Breisgau, Bibliothek
2481	DE-1975	Museum für Moderne Kunst, Bibliothek
2482	DE-1933	Popakademie Baden-Württemberg, Bibliothek
2483	DE-1989	arthistoricum.net - Fachinformationsdienst Kunst, Fotografie, Design
2484	DE-Ks15	Archiv Frau und Musik
2485	DE-F219	Deutsches Architekturmuseum, Bibliothek
2486	DE-Wi17	DFF - Deutsches Filminstitut & Filmmuseum, Bibliothek
2487	DE-F25	Freies Deutsches Hochstift / Frankfurter Goethe-Museum, Bibliothek
2488	DE-F207	Historisches Museum, Bibliothek
2489	DE-F186	Institut für Stadtgeschichte Frankfurt, Bibliothek
